,Unnamed: 0,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
767,799,7.20,Werners AdR Magenbrot ,Werners,400.0,Snacks & Sweets,Migros,2023-05-24
768,800,3.20,Ricola Gletscherminze,Ricola,50.0,Snacks & Sweets,Migros,2023-05-24
769,801,3.20,Ricola Holunderblüten,Ricola,50.0,Snacks & Sweets,Migros,2023-05-24
770,802,3.20,Ricola Orangenminze ohne Zucker,Ricola,50.0,Snacks & Sweets,Migros,2023-05-24
771,803,3.20,Ricola Eucalyptus,Ricola,50.0,Snacks & Sweets,Migros,2023-05-24
772,804,3.20,Ricola Zitronenmelisse,Ricola,50.0,Snacks & Sweets,Migros,2023-05-24
773,805,3.20,Ricola Kräuter,Ricola,50.0,Snacks & Sweets,Migros,2023-05-24
774,807,7.20,Werners Magenbrot,Werners,400.0,Snacks & Sweets,Migros,2023-05-24
775,808,5.40,Migros Bio Cake Haselnuss-Schokolade,Migros Bio,260.0,Snacks & Sweets,Migros,2023-05-24
776,809,8.50,Delicatesse orange,unknown,260.0,Snacks & Sweets,Migros,2023-05-24
777,810,5.30,Da Emilio Pomodorini Ciliegin semi-secchi,Da Emilio,280.0,Snacks & Sweets,Migros,2023-05-24
778,811,7.30,Throat lozengesBlueberry,Grether's,110.0,Snacks & Sweets,Migros,2023-05-24
779,812,10.30,Sélection Christstollen,Migros Sélection,720.0,Snacks & Sweets,Migros,2023-05-24
780,813,10.30, Christstollen,Sélection,720.0,Snacks & Sweets,Migros,2023-05-24
781,814,3.20,M-BudgetM-Budget Pudding Küchlein,unknown,240.0,Snacks & Sweets,Migros,2023-05-24
782,815,1.–,M-BudgetM-Budget Zitronenmelisse ohne Zucker,unknown,125.0,Snacks & Sweets,Migros,2023-05-24
783,817,12.95,  Mini PralinésMini pralinés assorted,Lindt,180.0,Snacks & Sweets,Migros,2023-05-24
784,818,3.60,Tradition - BiscuitsSandwich shortbread with raspberry fillingNusshörnli,unknown,140.0,Snacks & Sweets,Migros,2023-05-24
785,819,2.65,  SuprêmeExtra dark chocolate91% Cocoa,Frey,100.0,Snacks & Sweets,Migros,2023-05-24
786,820,4.10,  PureSpelt pastry and ryeChili- Oregano,Blévita,190.0,Snacks & Sweets,Migros,2023-05-24
787,821,8.50,Assorted truffles,Frey,230.0,Snacks & Sweets,Migros,2023-05-24
788,822,2.40,  Corn ChipsCorn ChipsPlain,Zweifel,150.0,Snacks & Sweets,Migros,2023-05-24
789,823,3.95,Meringues bowls,unknown,120.0,Snacks & Sweets,Migros,2023-05-24
790,824,2.30,  Bizzl MixFrothy sugar sweets,Trolli,200.0,Snacks & Sweets,Migros,2023-05-24
791,825,2.20,  GiandorWhite chocolate with almond cream fillingWhite,Frey,100.0,Snacks & Sweets,Migros,2023-05-24
792,826,4.20,  BrancheOvaltine Branchli,Ovomaltine,110.0,Snacks & Sweets,Migros,2023-05-24
793,827,3.40,Meringue with hazelnuts and milk chocolateMilk chocolate rocher,Chocmidor,100.0,Snacks & Sweets,Migros,2023-05-24
794,828,2.65,  SuprêmeExtra dark chocolatePlease:,Frey,100.0,Snacks & Sweets,Migros,2023-05-24
795,829,2.10,Coconut fruit slice,Alnatura,75.0,Snacks & Sweets,Migros,2023-05-24
796,830,2.10,M-ClassicGreek olives black,unknown,200.0,Snacks & Sweets,Migros,2023-05-24
797,831,1.80,Strawberry flavored gumdrop,Red Band,100.0,Snacks & Sweets,Migros,2023-05-24
798,832,2.20,"  Les AdorablesChocolate barsMilk chocolate, praline filling and pistachios",Frey,100.0,Snacks & Sweets,Migros,2023-05-24
799,833,4.30,Spelt SabléLemon,Migros Bio,200.0,Snacks & Sweets,Migros,2023-05-24
800,834,3.95,Apéro biscuitsTarallini,Da Emilio,300.0,Snacks & Sweets,Migros,2023-05-24
801,835,3.60,Tradition - BiscuitsSablé MacaroonChocolate,unknown,100.0,Snacks & Sweets,Migros,2023-05-24
802,836,2.50,Gomme aux fruitsPommes Fizz,Haribo,200.0,Snacks & Sweets,Migros,2023-05-24
803,837,2.65,  Suprême83% Dark chocolateDominican Republic,Frey,100.0,Snacks & Sweets,Migros,2023-05-24
804,838,2.50,Beetroot spread cream Horseradish,Alnatura,180.0,Snacks & Sweets,Migros,2023-05-24
805,839,3.95,Bricelets éventails,Eclair,190.0,Snacks & Sweets,Migros,2023-05-24
806,841,4.20,Confiserie en massepain au gingembre,Alnatura,100.0,Snacks & Sweets,Migros,2023-05-24
807,843,1.20,Bonbons de chocolat au lait,Smarties,38.0,Snacks & Sweets,Migros,2023-05-24
808,844,1.25,  SurpriseOeuf confiserie recouvert de chocolat supérieur au lait,Kinder,20.0,Snacks & Sweets,Migros,2023-05-24
809,845,4.30,Spécialités de confiserieFourré à la crème de noisettes,Giotto,116.0,Snacks & Sweets,Migros,2023-05-24
810,846,4.95,OLIVA TARTUFI BIANCHI,Oliva,200.0,Snacks & Sweets,Migros,2023-05-24
811,847,8.95,Lindt Hauchdünn Milch-Orange,Lindt,180.0,Snacks & Sweets,Migros,2023-05-24
812,848,8.95,Lindt Hauchdünn Noir 52% Cacao,Lindt,180.0,Snacks & Sweets,Migros,2023-05-24
813,849,8.95,Lindt Hauchdünn Milch,Lindt,180.0,Snacks & Sweets,Migros,2023-05-24
814,850,5.95,Lindt Lindor Milch Herz,Lindt,62.0,Snacks & Sweets,Migros,2023-05-24
815,851,4.80,Celebrations,Celebrations,196.0,Snacks & Sweets,Migros,2023-05-24
816,852,5.95,Lindt Squares Dark Caramel Sea Salt,Lindt,144.0,Snacks & Sweets,Migros,2023-05-24
817,853,3.–,Alnatura Kokos Minis Zartbitter,Alnatura,80.0,Snacks & Sweets,Migros,2023-05-24
818,854,5.95,Lindt Squares Dark Orange,Lindt,138.0,Snacks & Sweets,Migros,2023-05-24
819,855,3.70,Mozartkugeln,Schluckwerder,200.0,Snacks & Sweets,Migros,2023-05-24
820,856,4.95,Lindt Sensation Heidelbeere & Acai,Lindt,150.0,Snacks & Sweets,Migros,2023-05-24
821,857,4.95,Lindt Sensation Himbeere & Cranberry,Lindt,150.0,Snacks & Sweets,Migros,2023-05-24
822,858,6.50,Lindt Hello Mini Emotis,Lindt,140.0,Snacks & Sweets,Migros,2023-05-24
823,859,3.20,Knoppers Nussriegel,Knoppers,200.0,Snacks & Sweets,Migros,2023-05-24
824,860,3.60,Marienkäfer,unknown,95.0,Snacks & Sweets,Migros,2023-05-24
825,861,3.95,Coaties Cappuccino,Frey,150.0,Snacks & Sweets,Migros,2023-05-24
826,862,1.95,So Nuts Ragusa,Ragusa,40.0,Snacks & Sweets,Migros,2023-05-24
827,863,3.60,Marienkäfer mit Pralinenfüllung,unknown,80.0,Snacks & Sweets,Migros,2023-05-24
828,864,3.20,Marzipan Rum-Sultan. und Schokolade,unknown,96.0,Snacks & Sweets,Migros,2023-05-24
829,865,2.30,Kinder Bueno White,Kinder,129.0,Snacks & Sweets,Migros,2023-05-24
830,866,7.95,Mars Mixed Minis,Mars,500.0,Snacks & Sweets,Migros,2023-05-24
831,867,2.50,Zaini Überraschungsei,Zaini,60.0,Snacks & Sweets,Migros,2023-05-24
832,868,7.95,Toblerone Tiny Mix,Toblerone,248.0,Snacks & Sweets,Migros,2023-05-24
833,869,4.40,M&M'sM&M's Salted Caramel,unknown,220.0,Snacks & Sweets,Migros,2023-05-24
834,870,3.95,So Nuts Ragusa,Ragusa,120.0,Snacks & Sweets,Migros,2023-05-24
835,871,3.95,So Nuts Coffee,unknown,120.0,Snacks & Sweets,Migros,2023-05-24
836,872,3.95,Crunchy Clouds Berry Mix,Frey,150.0,Snacks & Sweets,Migros,2023-05-24
837,873,9.50,Le Roy RenéPetits Calissons,unknown,130.0,Snacks & Sweets,Migros,2023-05-24
838,874,1.95,So Nuts Coffee,unknown,40.0,Snacks & Sweets,Migros,2023-05-24
839,875,3.95,Crunchy Clouds Mango,Frey,150.0,Snacks & Sweets,Migros,2023-05-24
840,876,3.90,Kinder Schokolade,Kinder,300.0,Snacks & Sweets,Migros,2023-05-24
841,877,3.95,Kinder Happy Moments,Kinder,161.0,Snacks & Sweets,Migros,2023-05-24
842,878,8.95,Gottlieber Classic Mini,Gottlieber,150.0,Snacks & Sweets,Migros,2023-05-24
843,879,5.20,Melanzane Olio Oliva,unknown,200.0,Snacks & Sweets,Migros,2023-05-24
844,880,3.70,Polli Antipasto Farcitoast,Polli,290.0,Snacks & Sweets,Migros,2023-05-24
845,881,2.30,San Antonio Pandorino Schokolade,San Antonio,90.0,Snacks & Sweets,Migros,2023-05-24
846,882,3.50,Polli Peperoni Mix,Polli,285.0,Snacks & Sweets,Migros,2023-05-24
847,883,1.20,Polli Bruschetta Pomodoro e aglio,Polli,90.0,Snacks & Sweets,Migros,2023-05-24
848,884,7.95,La Reinese Peperoncini farc. al tonno,unknown,200.0,Snacks & Sweets,Migros,2023-05-24
849,885,4.60,Polli Champignons grilliert,Polli,285.0,Snacks & Sweets,Migros,2023-05-24
850,886,5.65,Aus der Region Zwiebel-Confit,unknown,110.0,Snacks & Sweets,Migros,2023-05-24
851,887,4.90,Polli Pilzmix grilliert,Polli,285.0,Snacks & Sweets,Migros,2023-05-24
852,888,4.10,La Reinese Peperoncini macinati,unknown,170.0,Snacks & Sweets,Migros,2023-05-24
853,889,5.50,Polli Funghi alla pizzaiola,Polli,285.0,Snacks & Sweets,Migros,2023-05-24
854,890,4.20, Chocolates Almond Butter Cups,Niagara,116.0,Snacks & Sweets,Migros,2023-05-24
855,891,3.20,Da Emilio Bruschetta carciofi,Da Emilio,190.0,Snacks & Sweets,Migros,2023-05-24
856,892,19.10,Sélection Panettone Artigianale,Migros Sélection,500.0,Snacks & Sweets,Migros,2023-05-24
857,893,19.10, Panettone Artigianale,Sélection,500.0,Snacks & Sweets,Migros,2023-05-24
858,894,4.95,Antipasti Platte,unknown,170.0,Snacks & Sweets,Migros,2023-05-24
859,895,10.90,Aus der Region Peperon. sott'olio,unknown,130.0,Snacks & Sweets,Migros,2023-05-24
860,896,2.80,Crispy Coaties Salzbrezel,Frey,100.0,Snacks & Sweets,Migros,2023-05-24
861,897,3.20,  ExcellenceTablette de chocolatDark- Intense Pear,Lindt,100.0,Snacks & Sweets,Migros,2023-05-24
862,898,4.20,"Powerful MixEdamame, roasted almonds, Blackcurrant &Chickpeas",You,170.0,Snacks & Sweets,Migros,2023-05-24
863,899,5.95,  RagusaChocolate pralines with praline fillingFriends - Classic,Camille Bloch,132.0,Snacks & Sweets,Migros,2023-05-24
864,900,4.20,Rice crackersPoppy,Blévita,210.0,Snacks & Sweets,Migros,2023-05-24
865,901,3.95,Pommes ChipsCrème fraîche,Farm,175.0,Snacks & Sweets,Migros,2023-05-24
866,902,3.50,  Schoko-BonsWhite chocolate confection filled with milk and crushed hazelnuts,Kinder,200.0,Snacks & Sweets,Migros,2023-05-24
867,903,10.70,Finest treats,unknown,1000.0,Snacks & Sweets,Migros,2023-05-24
868,904,4.30,Extra fine milk chocolateCats' tongues,Frey,125.0,Snacks & Sweets,Migros,2023-05-24
869,905,4.50,  Les GrandesChocolate barsWhite almond,Lindt,150.0,Snacks & Sweets,Migros,2023-05-24
870,906,4.50,  Les GrandesChocolate barsMilk nut,Lindt,150.0,Snacks & Sweets,Migros,2023-05-24
871,908,5.10,"Chocolate barsDark, 80% cocoa Trinidad",Sélection,80.0,Snacks & Sweets,Migros,2023-05-24
872,909,4.20,Corn ChipsWith barbecue taste,Pancho Villa,200.0,Snacks & Sweets,Migros,2023-05-24
873,910,4.30,Spelt SabléChocolate,Migros Bio,200.0,Snacks & Sweets,Migros,2023-05-24
874,911,4.60,er  Around the worldCereal barsCheesecake,Farm,156.0,Snacks & Sweets,Migros,2023-05-24
875,912,4.70,"Noix mélangées Exotic, salées",Excellent,170.0,Snacks & Sweets,Migros,2023-05-24
876,913,1.95,Red Band Sweet Strawberries,Red Band,100.0,Snacks & Sweets,Migros,2023-05-24
877,914,3.40, Maître Choc.Villars Larmes d'absinthe noir,Villars,100.0,Snacks & Sweets,Migros,2023-05-24
878,915,2.80,Camille Bloch Kirsch ohne Zuckerkruste,Camille Bloch,100.0,Snacks & Sweets,Migros,2023-05-24
879,916,1.95,Alnatura Gummibären Mix rote Früchte,Alnatura,100.0,Snacks & Sweets,Migros,2023-05-24
880,917,2.30,Trolli Dinorex,Trolli,200.0,Snacks & Sweets,Migros,2023-05-24
881,918,3.70,Mentos Mint,Mentos,190.0,Snacks & Sweets,Migros,2023-05-24
882,919,3.–,Bonelle Mix Gelées,Bonelle,175.0,Snacks & Sweets,Migros,2023-05-24
883,920,2.80,Cola Fröschli,Cola Fröschli,140.0,Snacks & Sweets,Migros,2023-05-24
884,921,3.–,Gocce Liquirizia,Gocce,175.0,Snacks & Sweets,Migros,2023-05-24
885,922,5.30,Sun Queen Pekannüsse,Sun Queen,170.0,Snacks & Sweets,Migros,2023-05-24
886,923,3.60,Party Nussmischung Mexico,Party,200.0,Snacks & Sweets,Migros,2023-05-24
887,924,2.95,Kinder Cards,Kinder,128.0,Snacks & Sweets,Migros,2023-05-24
888,926,4.35,Pavesi Gocciole extra dark,Pavesi,400.0,Snacks & Sweets,Migros,2023-05-24
889,928,4.90,Pavesi Gocciole Chocolate,Pavesi,500.0,Snacks & Sweets,Migros,2023-05-24
890,929,3.–, BrothersFARM BROTHERS CHOCO CHIP,Farm,102.0,Snacks & Sweets,Migros,2023-05-24
891,930,1.95,HARIBOHaribo wilde Erdbeeren,unknown,100.0,Snacks & Sweets,Migros,2023-05-24
892,931,1.95,Red Band Sour Fizz,Red Band,100.0,Snacks & Sweets,Migros,2023-05-24
893,932,1.40,HARIBOHaribo Goldbären,unknown,100.0,Snacks & Sweets,Migros,2023-05-24
894,933,1.20,Swizzels Double Dip,Swizzels,20.0,Snacks & Sweets,Migros,2023-05-24
895,934,1.95,HARIBOHaribo Pfirsiche,unknown,100.0,Snacks & Sweets,Migros,2023-05-24
896,935,3.70,Mentos Fruit,Mentos,190.0,Snacks & Sweets,Migros,2023-05-24
897,936,1.95,HARIBOHaribo Saure Pommes,unknown,100.0,Snacks & Sweets,Migros,2023-05-24
898,937,1.95,HARIBOHaribo Happy Cola,unknown,100.0,Snacks & Sweets,Migros,2023-05-24
899,938,3.80,Maynards Wine Gums,unknown,190.0,Snacks & Sweets,Migros,2023-05-24
900,939,2.90,Balocco Zero più con gocce di cioccolato,Balocco,210.0,Snacks & Sweets,Migros,2023-05-24
901,940,3.70,Mentos Rainbow,Mentos,190.0,Snacks & Sweets,Migros,2023-05-24
902,941,7.20,  BioCooked chestnuts,Sun Queen,400.0,Snacks & Sweets,Migros,2023-05-24
903,942,1.65,Almond honey bar,Alnatura,40.0,Snacks & Sweets,Migros,2023-05-24
904,943,2.20,V-LoveChocolate bars,unknown,100.0,Snacks & Sweets,Migros,2023-05-24
905,944,4.50,"  TouristMilk chocolateWith grapes, hazelnuts and almonds",Frey,210.0,Snacks & Sweets,Migros,2023-05-24
906,945,3.40,Biscuits with milk chocolateRondo,Chocmidor,100.0,Snacks & Sweets,Migros,2023-05-24
907,946,3.70,  ExcellenceChocolate barCaramel & Sea Salt 70%,Lindt,100.0,Snacks & Sweets,Migros,2023-05-24
908,947,3.40,"FlutesCocktail, mini",unknown,135.0,Snacks & Sweets,Migros,2023-05-24
909,948,4.95,  FairtradeChocolate ballsFilled with dark chocolate cream,Migros Bio,150.0,Snacks & Sweets,Migros,2023-05-24
910,949,2.60,"Chocolate barsDark, with candied ginger",Migros Bio,100.0,Snacks & Sweets,Migros,2023-05-24
911,950,2.50,  Ragusa60% Dark chocolateWith hazelnuts,Camille Bloch,100.0,Snacks & Sweets,Migros,2023-05-24
912,951,2.15,Alnatura weisse Schokolade Crisp,Alnatura,100.0,Snacks & Sweets,Migros,2023-05-24
913,952,8.95,Toblerone White,Toblerone,360.0,Snacks & Sweets,Migros,2023-05-24
914,953,2.80,Petit Beurre Mini Framboise,unknown,125.0,Snacks & Sweets,Migros,2023-05-24
915,954,4.60,WALKERS SHORTBR. GLUTENF.,Walkers,140.0,Snacks & Sweets,Migros,2023-05-24
916,955,2.95,M-ClassicM-Classic Amigos Milch-Schoko,unknown,150.0,Snacks & Sweets,Migros,2023-05-24
917,956,3.60,Rose of RichmondRoR Oaty Chocolate Biscuit glutenfrei,unknown,150.0,Snacks & Sweets,Migros,2023-05-24
918,957,2.95,M-ClassicM-Classic Wiener Waffel,unknown,150.0,Snacks & Sweets,Migros,2023-05-24
919,958,3.30,Petit Beurre Waldbeeren,unknown,138.0,Snacks & Sweets,Migros,2023-05-24
920,959,0.90,Kinder Cards,Kinder,26.0,Snacks & Sweets,Migros,2023-05-24
921,960,5.60,Flakes dunkle Schokolade,unknown,250.0,Snacks & Sweets,Migros,2023-05-24
922,961,2.20,Frothy sugar sweetsFruit-flavored,Trolli,200.0,Snacks & Sweets,Migros,2023-05-24
923,962,3.95,Sugar-free chewing gumSpearmint,Skai,64.0,Snacks & Sweets,Migros,2023-05-24
924,963,3.50,  Sour TonguesSour cats' tongues,Red Band,300.0,Snacks & Sweets,Migros,2023-05-24
925,964,2.30,  FrioneChocolate barsMilk chocolate with honey-almond nougat,Frey,100.0,Snacks & Sweets,Migros,2023-05-24
926,965,1.25,Extra fine milk chocolateHeart-shaped,Frey,27.0,Snacks & Sweets,Migros,2023-05-24
927,966,3.50,M-ClassicApricot Tart,unknown,400.0,Snacks & Sweets,Migros,2023-05-24
928,967,3.30,"  SuprêmeChocolate barsMilk chocolate, whole hazelnuts and caramelized hazelnut brittle",Frey,180.0,Snacks & Sweets,Migros,2023-05-24
929,968,3.95,LozengesRich in vitamins C,Sport Fresh,170.0,Snacks & Sweets,Migros,2023-05-24
930,969,6.10,Frothy sugar sweets,Trolli,1000.0,Snacks & Sweets,Migros,2023-05-24
931,970,3.20,WafersClassico,Chocmidor,190.0,Snacks & Sweets,Migros,2023-05-24
932,971,4.20,Herb candiesGlacier mint - without sugar,Ricola,100.0,Snacks & Sweets,Migros,2023-05-24
933,972,9.95,  LindorChocolate ballsAssorted,Lindt,200.0,Snacks & Sweets,Migros,2023-05-24
934,973,6.50,  Beau NugaFine marzipan with 38% nougat coated with milk chocolate,Zentis,115.0,Snacks & Sweets,Migros,2023-05-24
935,974,5.80,  ProteinFilled spelt biscuitsCocoa - almond,Blévita,216.0,Snacks & Sweets,Migros,2023-05-24
936,975,1.40,"Chewing gumCinnamon, sugar-free, with sweeteners",Skai,20.0,Snacks & Sweets,Migros,2023-05-24
937,976,2.75,"M-Classic  Blox Biskizz miniBiscuit, caramel, chocolatMinis",unknown,40.0,Snacks & Sweets,Migros,2023-05-24
938,977,4.20,  BriossGénoise fourré au lait,Kinder,270.0,Snacks & Sweets,Migros,2023-05-24
939,978,1.30,  RisolettoMilk chocolate with rice crispies and caramel fillingClassic,Frey,42.0,Snacks & Sweets,Migros,2023-05-24
940,979,1.95,Almond biscuitsAlmond,Moo Bär,45.0,Snacks & Sweets,Migros,2023-05-24
941,980,1.20,Milk chocolate with filled fine candycreme,Snickers,50.0,Snacks & Sweets,Migros,2023-05-24
942,981,3.60,Twix Sticks,Twix,200.0,Snacks & Sweets,Migros,2023-05-24
943,982,4.80,Sun Queen Paprika-Cashewnüsse,Sun Queen,170.0,Snacks & Sweets,Migros,2023-05-24
944,983,1.20,Alnatura Riegel Café Biscuit,Alnatura,37.5,Snacks & Sweets,Migros,2023-05-24
945,984,1.40,Kinder Riegel,Kinder,42.0,Snacks & Sweets,Migros,2023-05-24
946,985,0.75,Kinder Riegel,Kinder,21.0,Snacks & Sweets,Migros,2023-05-24
947,986,4.50,Risoletto minis assortiert,Frey,210.0,Snacks & Sweets,Migros,2023-05-24
948,987,4.50, minis assortiert,Risoletto,210.0,Snacks & Sweets,Migros,2023-05-24
949,988,1.50,Appenzeller Biberli,unknown,75.0,Snacks & Sweets,Migros,2023-05-24
950,989,2.60,DalColle Trotterella,Dal Colle,172.0,Snacks & Sweets,Migros,2023-05-24
951,990,2.60,Pansoffice,Dal Colle,202.0,Snacks & Sweets,Migros,2023-05-24
952,992,3.95,Mini Schenkeli,unknown,300.0,Snacks & Sweets,Migros,2023-05-24
953,993,4.95,M-ClassicM-Classic Zitronenrollen,unknown,300.0,Snacks & Sweets,Migros,2023-05-24
954,994,4.95,M-ClassicM-Classic Himbeer Rolle,unknown,300.0,Snacks & Sweets,Migros,2023-05-24
955,995,2.60,DalColle Bambolone al latte,Dal Colle,210.0,Snacks & Sweets,Migros,2023-05-24
956,996,8.95,Golden,Toblerone,360.0,Snacks & Sweets,Migros,2023-05-24
957,997,8.95,Toblerone Orange Twist,Toblerone,360.0,Snacks & Sweets,Migros,2023-05-24
958,998,8.95,Crunchy Almonds,Toblerone,360.0,Snacks & Sweets,Migros,2023-05-24
959,999,1.50,Snickers Peanut Butter,Snickers,36.5,Snacks & Sweets,Migros,2023-05-24
960,1000,5.40,Migros Bio Dinkel Birnweggen,Migros Bio,450.0,Snacks & Sweets,Migros,2023-05-24
961,1001,7.65,Schenkeli,unknown,210.0,Snacks & Sweets,Migros,2023-05-24
962,1002,4.90,Pitch choco barre lait,Brioche Pasquier,300.0,Snacks & Sweets,Migros,2023-05-24
963,1003,4.20,Pitch pepites de chocolat,Brioche Pasquier,300.0,Snacks & Sweets,Migros,2023-05-24
964,1004,2.95,Snickers Crisp,Snickers,200.0,Snacks & Sweets,Migros,2023-05-24
965,1005,4.60,Michel et Augustin  Les trublions du goûtSuper cookiesWith milk chocolate and hazelnuts,unknown,180.0,Snacks & Sweets,Migros,2023-05-24
966,1006,2.50,Wafer mix,Desiree,500.0,Snacks & Sweets,Migros,2023-05-24
967,1007,4.60,Herb candies without sugar,Ricola,125.0,Snacks & Sweets,Migros,2023-05-24
968,1008,9.95,  LindorChocolate ballsDark - 70% cocoa,Lindt,200.0,Snacks & Sweets,Migros,2023-05-24
969,1009,4.50,V-LoveCrunchy cloudsRaspberry,unknown,150.0,Snacks & Sweets,Migros,2023-05-24
970,1010,2.60,V-LoveChocolate bars,unknown,100.0,Snacks & Sweets,Migros,2023-05-24
971,1011,2.–,ConfectionerySour mushrooms,Red Band,100.0,Snacks & Sweets,Migros,2023-05-24
972,1012,3.95,Sugar-free chewing gumAir Boost,Skai,64.0,Snacks & Sweets,Migros,2023-05-24
973,1013,2.10,"  TouristDark chocolate with grapes, hazelnuts and almondsCrèmant",Frey,100.0,Snacks & Sweets,Migros,2023-05-24
974,1014,2.95,BranchesClassic,Frey,135.0,Snacks & Sweets,Migros,2023-05-24
975,1015,4.20,Chocolate barsMilk Grapes & Hazelnuts,Lindt,200.0,Snacks & Sweets,Migros,2023-05-24
976,1016,3.95,Tradition - BiscuitsChocolate cakes,unknown,150.0,Snacks & Sweets,Migros,2023-05-24
977,1017,1.95,  PavesiBiscuits croquantsAvec un contenu crémeux au chocolat,Ringo,165.0,Snacks & Sweets,Migros,2023-05-24
978,1018,1.95,  PavesiBiscuits fourrésAvec un contenu crémeux à la vanille,Ringo,165.0,Snacks & Sweets,Migros,2023-05-24
979,1019,2.95,Caramel candies coated with chocolate with milk fat,Micamu,400.0,Snacks & Sweets,Migros,2023-05-24
980,1020,4.10,  PavesiBiscuits croquantsAvec un contenu crémeux au chocolat,Ringo,168.0,Snacks & Sweets,Migros,2023-05-24
981,1021,1.30,Biscuits  à l'épeautreMini - fourrés,Alnatura,90.0,Snacks & Sweets,Migros,2023-05-24
982,1022,4.95,Ovomaltine Crisp Müesli Riegel,Ovomaltine,150.0,Snacks & Sweets,Migros,2023-05-24
983,1023,2.95,Be-Kind Caramel Almond & Sea Salt,Be Kind,40.0,Snacks & Sweets,Migros,2023-05-24
984,1024,4.–,Galbusera ZeroGrano Frollini miele,Galbusera,220.0,Snacks & Sweets,Migros,2023-05-24
985,1025,3.–,Galbusera Zero grano al cacao,Galbusera,160.0,Snacks & Sweets,Migros,2023-05-24
986,1026,1.95,YOUBio YOU Crisps Red Rice & Chickpea,unknown,80.0,Snacks & Sweets,Migros,2023-05-24
987,1027,2.75,Oreo Double Cream,Oreo,157.0,Snacks & Sweets,Migros,2023-05-24
988,1028,4.90,Werners AdR Nideltaefeli,Werners,150.0,Snacks & Sweets,Migros,2023-05-24
989,1029,6.60,Amaretti gefüllt,unknown,210.0,Snacks & Sweets,Migros,2023-05-24
990,1031,1.90,Oreo Pocket,Oreo,66.0,Snacks & Sweets,Migros,2023-05-24
991,1032,4.90,Werners Nideltäfeli,Werners,150.0,Snacks & Sweets,Migros,2023-05-24
992,1033,22.90,Läckerli Huus Flûtes de Bâle,Läckerli Huus,275.0,Snacks & Sweets,Migros,2023-05-24
993,1034,6.90,Läckerli Huus Rahmtäfeli,Läckerli Huus,200.0,Snacks & Sweets,Migros,2023-05-24
994,1036,2.–,Änis Biber,unknown,75.0,Snacks & Sweets,Migros,2023-05-24
995,1037,2.30,Spitzbub Saison,unknown,75.0,Snacks & Sweets,Migros,2023-05-24
996,1038,2.–,Sugar Lozenges with fruit aromaLove Hearts,Swizzels,118.0,Snacks & Sweets,Migros,2023-05-24
997,1039,2.50,Oat barApricot & coconut,Deliciously Ella,50.0,Snacks & Sweets,Migros,2023-05-24
998,1040,2.–,  BioNut and date bar,Alnatura,75.0,Snacks & Sweets,Migros,2023-05-24
999,1041,15.90,"  TinyChocolate barsAssortment milk, dark, white chocolate, with honey and almond nougat",Toblerone,496.0,Snacks & Sweets,Migros,2023-05-24
1000,1042,4.20,Throat lozengesSugar--free,Cassis,110.0,Snacks & Sweets,Migros,2023-05-24
1001,1043,3.80,Fruit cubesCranberry,You,100.0,Snacks & Sweets,Migros,2023-05-24
1002,1044,4.40,M&M'sCrispy in milk chocolate,unknown,213.0,Snacks & Sweets,Migros,2023-05-24
1003,1045,9.95,  LindorChocolate ballsWhite,Lindt,200.0,Snacks & Sweets,Migros,2023-05-24
1004,1046,10.50,Assorted truffles,Frey,256.0,Snacks & Sweets,Migros,2023-05-24
1005,1047,5.20,Truffles Dark chocolates,Alnatura,100.0,Snacks & Sweets,Migros,2023-05-24
1006,1048,2.65,  SuprêmeChocolate barsSalted caramel,Frey,100.0,Snacks & Sweets,Migros,2023-05-24
1007,1049,3.80,Peperoni grigliati,Da Emilio,125.0,Snacks & Sweets,Migros,2023-05-24
1008,1050,5.30,  ApéroNut mixtureRoasted and spiced,Sun Queen,170.0,Snacks & Sweets,Migros,2023-05-24
1009,1051,1.75,Pain d'épices petit oursNon fourré,unknown,95.0,Snacks & Sweets,Migros,2023-05-24
1010,1052,5.95,Roasted almonds,Werners,140.0,Snacks & Sweets,Migros,2023-05-24
1011,1055,1.85,American Favorites Cookie,American Favorites,76.0,Snacks & Sweets,Migros,2023-05-24
1012,1056,6.50,Butter & Chocolat Chip Cookies,unknown,454.0,Snacks & Sweets,Migros,2023-05-24
1013,1057,4.60,Walkers Toffee & Pecan Biscuits,Walkers,150.0,Snacks & Sweets,Migros,2023-05-24
1014,1058,4.10,Sì con Riso Merendina,Riso Scotti,200.0,Snacks & Sweets,Migros,2023-05-24
1015,1059,2.60,DalColle Bonn al cioccolato,Dal Colle,210.0,Snacks & Sweets,Migros,2023-05-24
1016,1061,2.60,DalColle Bonn all'albicocca,Dal Colle,210.0,Snacks & Sweets,Migros,2023-05-24
1017,1062,2.80,Bio Cake Stück Apfel,Migros Bio,80.0,Snacks & Sweets,Migros,2023-05-24
1018,1063,1.–,Birnenweggli,unknown,50.0,Snacks & Sweets,Migros,2023-05-24
1019,1064,8.80,Milk chocolate with almond cream fillingHappiness Käferli,Frey,200.0,Snacks & Sweets,Migros,2023-05-24
1020,1065,1.40,"Chewing gumLemon-pineapple, sugar-free, with sweeteners",Skai,20.0,Snacks & Sweets,Migros,2023-05-24
