,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
2622,3.4,Compotes with no added sugarApple-Strawberry,Andros,4 x 100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2623,5.3,  IP-SUISSEWhole creamMountain milk,Heidi,500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2624,0.75,M-ClassicYogurt with cereal mixtureClassic,unknown,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2625,6.25,M-BudgetSour creamNature,unknown,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2626,2.6,Fresh cheeseMandarin - Banana - Strawberry,Petit Suisse,6 x 50g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2627,3.6,Pasta Fresca TagliatelleEgg-white,Migros Bio,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2628,0.65,M-ClassicYogurtLemons,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2629,3.95,"  AOPSwiss hard cheese, full-fat, made from raw milkMild - in slices",Le Gruyère,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2630,1.6,  IP-SUISSEWhole milkUHT - ,Valflora,3.5% Fat1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2631,1.4,Aha!Low-fat quarkPlain,unknown,250,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2632,1.0,Whole milkUHT - ,Valflora,3.5% Fat500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2633,1.85,DrinkFraise,Bifidus,500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2634,2.95,Condensed milkSweetened,unknown,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2635,4.65,Double cream from Gruyère,unknown,45% Milk fat - not beatable250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2636,6.8,French cream cheese spread,Kiri,324g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2637,2.65,"  Bio AOPSwiss hard cheese, full-fat, made from raw milkMild",Le Gruyère,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2638,1.1,Greek style cream yogurtWith honey,Yogos,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2639,5.6,M-BudgetLasagneAlla bolognese,unknown,1kg,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2640,6.7,Yogurt DrinkStrawberry,Bifidus,8 x 100ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2641,1.7,M-Classic  LégerFine cream for cooking,unknown,7% fat250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2642,1.0,M-BudgetFontal,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2643,4.85,MozzarellaMaxi,Galbani,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2644,4.3,  IP-SUISSESingle creamMountain milk,Heidi,500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2645,1.7,M-ClassicCrème dessertChocolate,unknown,4 x 125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2646,0.6,M-ClassicMilk drink,unknown,250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2647,2.2,M-ClassicFresh cheese,unknown,4x raspberry - 4x banana - 4x apricot12 x 60g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2648,2.8,Mountain cheese from GraubündenStrong,Migros Bio,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2649,2.5,Nut cheese,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2650,2.65,Beetroot salad,Migros Bio,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2651,2.65,Potato salad,Anna's Best,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2652,3.45,BioPetit SuisseApricot-Banana-Raspberry,unknown,6 x 50g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2653,1.7,"M-Budget  Grana PadanoItalian extra hard cheese, ",unknown,"3/4 fat, from raw milk100 g","Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2654,0.8,YogourtNoix de coco,Saison,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2655,4.25,M-BudgetEggs import ,unknown,48gFloor management15 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2656,1.0,YogurtStrawberry,You,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2657,0.65,M-ClassicYogurtCoconut chocolate,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2658,3.95,Vegetable spaetzle,Anna's Best,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2659,2.7,  BioPiù Pearl di Mozzarella,Alfredo,120g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2660,4.55,Spreadable butter,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2661,1.8,Yogurt with cereal mixtureWild berries,Farmer,225g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2662,4.85,Yoghurt butter,Migros Bio,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2663,3.2,Le Petit ChevrierGoat cream cheesePlain,unknown,80g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2664,3.6,  Carré GourmetSoft cheeseMild & creamy,Président,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2665,4.3,  OriginalSemi-hard cheese,Leerdammer,8 slices200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2666,1.4,Pasteurised sheep's milk yoghurtNature,Migros Bio,120g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2667,1.95,"  TilsiterSwiss cream semi-hard cheese, made from pasteurised milkWith cream",Migros Bio,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2668,5.7,MozzarellaCucina,Galbani,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2669,0.9,YogurtCherries,Migros Bio,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2670,3.2,Tiramisu,Sélection,2 x 100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2671,0.95,  FairtradeYogurtBananas,Migros Bio,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2672,1.05,Yogurt with creamWild berries,Excellence,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2673,2.8,  BalanceCream cheese,Philadelphia,11% Protein - Max. 3% fat200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2674,3.0,V-Love  BioRice drinkAlmond,unknown,1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2675,1.0,M-BudgetCoffee with milkMacchiato,unknown,250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2676,3.6,Stewed fruitApple & Pear,Andros,4 x 100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2677,1.85,  DrinkSoy drinkUnsweetened,Alnatura,1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2678,2.8,  Fromages de FranceCrottin de chèvreGoat cheese,Germain,60g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2679,1.1,  PurYogurtStrawberry,Emmi,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2680,1.7,M-ClassicCrème dessertCaramel,unknown,4 x 125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2681,4.6,Gnocchetti di patate,Anna's Best,750g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2682,4.3,"  Parmigiano ReggianoItalian extra hard cheese, three quarters fat, made with raw milkGrated",Da Emilio,120g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2683,3.6,M-ClassicMascarpone,unknown,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2684,1.3,M-BudgetRacletteBlock,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2685,2.25,M-BudgetTortelloniCheese,unknown,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2686,0.75,Aha!Yogurt Lactose freeRaspberry,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2687,0.7,Whole milkUHT - ,Valflora,3.5% Fat250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2688,3.8,"French blue soft cheese, with cream, made from pasteurised cow's milk",Saint Agur,125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2689,2.65,Celery salad,Anna's Best,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2690,5.5,Salad dressingFrench,Frifrench,500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2691,4.0,  AnanasCream cheese,Castello,125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2692,3.4,Gnocchi di patate,Anna's Best,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2693,2.5,"Swiss full-fat hard cheese,, from pasteurized milk",Queso Manchego,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2694,4.45,Sheep cheeseNature,Salakis,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2695,4.5,  ToastMelted cheese,Gerber,10 slices200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2696,1.3,M-BudgetGorgonzola,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2697,3.6,MozzarellaIn dice,Migros Bio,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2698,7.95,Parmigiano Reggiano,Sélection,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2699,2.25,  SojaVegetable alternative to soy yogurtPlain,Alnatura,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2700,1.1,Greek style cream yogurtWith figs,Yogos,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2701,1.7,Half-fat quark,Migros Bio,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2702,3.2,Reduced fat margarineWith ,Délice,40% fat450g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2703,1.0,YogurtExotic,Migros Bio,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2704,2.45,V-Love  BioSoy drinkPlain,unknown,1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2705,3.75,TortelloniRicotta and spinach,Migros Bio,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2706,0.8,YogourtFleur de sureau,Saison,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2707,2.95,Melted cheese,Emmentaler,10 slices200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2708,1.25,M-BudgetSwiss hard cheese,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2709,1.8,Yogurt with cereal mixtureChoco,Farmer,225g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2710,3.5,  This is not M*lkOat drink,Alpro,3.5% fat1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2711,1.8,M-BudgetCamembertNormandy,unknown,240g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2712,0.8,YogourtAbricot,Saison,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2713,2.5,"  InnerschweizSwiss full-fat hard cheese,, from pasteurized milk",Sbrinz,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2714,2.1,M-ClassicRicottaNature,unknown,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2715,2.9,M-BudgetMinced meat with horns,unknown,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2716,2.05," FribourgeoisSwiss semi-hard cheese, full-fat, made from thermised milkMild",Vacherin,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2717,3.65,V-LovePlant-based gnocchiPotato,unknown,550g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2718,0.9,YogurtHazelnut,Migros Bio,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2719,1.8,M-BudgetCoffee creamUHT homogenised - ,unknown,15% Milk fat500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2720,2.9,M-BudgetMacaroni from the Alps,unknown,390g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2721,0.95,M-BudgetQuark creamRaspberry,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2722,2.7,  Les saladesCarrot salad,Anna's Best,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2723,4.1,V-LoveVegan bloc,unknown,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2724,1.85,Yogurt DrinkMocha,Bifidus,500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2725,1.25,M-BudgetSwiss hard cheese,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2726,3.15,M-BudgetBaked Camembert,unknown,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2727,0.6,M-ClassicYogurtMocha chocolate,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2728,3.6,M-Classic  LégerFromage  à pâte molle au lait de brebis,unknown,1/4 gras200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2729,7.25,Mascarpone,Galbani,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2730,1.05,Yogurt with creamVanilla,Excellence,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2731,3.1,  Luzerner BioLucerne Cream cheese,Emmi,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2732,2.6,Aha!ButterLactose-free,unknown,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2733,3.95,Almond drinkRoasted - unsweetened,Alpro,1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2734,0.95,  IP-SUISSEYogurtWild berries,Elsa,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2735,3.25,Mozzarelline,Migros Bio,160g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2736,1.95,"Milk drinkWith skim milk, whole milk and Ovaltine",Ovomaltine,250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2737,1.05,Yogurt with creamNature - sweetened,Excellence,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2738,1.0,YogurtMango-Apple,Migros Bio,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2739,3.95,Lasagne Bolognese,Anna's Best,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2740,4.65,Whipped creamWith added sugar,Valflora,250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2741,0.6,M-ClassicDessertChocolate,unknown,125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2742,0.55,M-Classic  LégerChoco Drink,unknown,250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2743,1.0,YogurtFruit Mix,Migros Bio,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2744,3.5,  VegiTzatziki GreekVegi,Anna's Best,175g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2745,1.65,M-ClassicMilk drinkSkimmed milk with ,unknown,3.3 %chocolate1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2746,2.85,Ziger butter,Glarner,80g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2747,1.05,Yogurt with creamCherries,Excellence,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2748,2.0,"Birchermüesli made from cream-enriched yogurt, fruit and cereal flakes.Original",unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2749,1.15,LC,unknown,1YogurtVanilla150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2750,9.95,Salad dressingFrench,Frifrench,1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2751,2.9,Margarine with ,Sanissa,10% butterWith butter250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2752,3.2,Probiotic yogurt drinkStrawberry,Lilibiggs,4 x 125ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2753,7.95,Chicken SatayWith peanut sauce &vegetable rice,Anna's Best,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2754,1.65,M-ClassicCream DessertVanilla,unknown,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2755,1.5,Aha!Coffee creamLactose-free,unknown,10 x 12g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2756,3.7,Egg spaetzle,Migros Bio,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2757,2.0,  IP-SUISSESemi-skimmed milkUHT - ,Valflora,1.5% Fat1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2758,0.6,M-Classic  LégerYogurt stitch-proofMocha,unknown,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2759,2.1,  DrinkRice-based drinkNature,Alnatura,1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2760,0.95,BioQuarkMango,unknown,125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2761,2.75,VegurtNature without sugar,Alpro,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2762,3.45,La Vache qui ritCheese spread,unknown,192g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2763,0.45,M-Classic  LégerYogurt stitch-proofNature,unknown,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2764,2.1,YogurtRaspberry,Migros Bio,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2765,2.5,"  ExtraSwiss semi-hard cheese, full-fat, made from raw milk",Appenzeller,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2766,3.6,Stewed fruitApple & Raspberry,Andros,4 x 100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2767,1.1,  PurYogurtBlueberry,Emmi,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2768,1.65,V-LoveVegurtAlmond-Mocha,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2769,1.35,M-Classic  SkyrLow-fat curdBlueberries,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2770,1.95,"Swiss semi-hard cheese, full-fat, made from raw milkStrong",Tilsiter,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2771,4.35,La Vache qui rit  Pik & CroqCrispy grissini to dip in the tenderly melting La vache qui rit,unknown,5 x 35g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2772,3.8,M-Classic  Crispy CheesyMozzarella Sticks,unknown,170g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2773,4.75,M-Classic  Hot & CheesyGrilled cheeseWith herbs,unknown,4 x 70g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2774,0.85,Aha!Yogurt - Lactose freeMangos Passion Fruit,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2775,3.75,M-BudgetMah MeeWith chicken,unknown,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2776,6.5,Stewed fruitApple & Strawberry,Andros,8 x 100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2777,1.95,Premium butter,Valflora,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2778,4.95,HummusPlain,Neni,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2779,4.6,  DOPGorgonzolaCremoso,Galbani,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2780,0.95,YogurtMango,Bifidus,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2781,1.1,  PurYogurtApricot,Emmi,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2782,4.2,  IP-SUISSEPremium butter,Heidi,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2783,2.9,M-BudgetSpaghetti Carbonara,unknown,400g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2784,0.95,  IP-SUISSEYogurtStracciatella,Elsa,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2785,4.4,M-Classic  Snack DuoCheese cubesGouda - Maasdam,unknown,220g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2786,1.85,DrinksMango,Bifidus,500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2787,5.2,Spreadable cheese assortment,Gerber,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2788,0.9,YogurtPlums,Migros Bio,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2789,1.1,LC,unknown,1YogurtNature - unsweetened150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2790,1.9,Hazelnut milk cream specialty,Kinder,3 x 35g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2791,1.8,Milk drinkChocolate,Heidi,330ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2792,0.95,  IP-SUISSEYogurtApricot,Elsa,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2793,1.35,M-Classic  SkyrLow-fat curdPeach,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2794,3.2,  TraditionOriginal Alsatian tarte flambée,Recette,350g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2795,4.0,Mascarpone,Galbani,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2796,3.55,Whole cream,Migros Bio,250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2797,6.5,RavioliRicotta e Spinaci,Garofalo,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2798,4.95,RavioliMozzarella e Pomodoro,Anna's Best,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2799,2.95,M-ClassicEdamer,unknown,12 slices250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2800,1.95,  Mix itYogurtWild berries,Emmi,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2801,0.8,YogourtGroseilles,Saison,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2802,1.8,"  AsiagoItalian full-fat soft cheese, made of pasteurized milk",Da Emilio,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2803,7.5,Meatballs with mashed potatoes,Anna's Best,460g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2804,2.35,  High ProteinMozzarella,Oh!,4 x 40g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2805,2.5,Milk drinkFit,Lattesso,250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2806,3.5,Oat drinkUnsweetened,Alpro,1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2807,5.0,Feta,Sélection,170g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2808,3.2,Cream cheese,Migros Bio,125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2809,2.45,RacletteNature - Maxi Block,Raccard,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2810,1.35,  MixYogurtWith a delicious caramel cream and Twix Mix beads to mix,Twix,120g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2811,3.7,"  LégèreFrench semi-hard cheese, semi-fat, made from pasteurised milk with edible rindNutty & mild",Fol Epi,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
